 1.0812370E+02  1.0918657E+02  1.0961693E+02  1.0955580E+02  1.0957377E+02  4.5852001E+03  1.0956695E+02  1.0953853E+02  1.0960711E+02  1.0918657E+02  1.0812370E+02
 0.0000000E+00  1.1429123E+00  1.5499085E+00  1.5018985E+00  1.5248387E+00  8.3278621E+01  1.5185134E+00  1.4843028E+00  1.5399716E+00  1.1429123E+00  0.0000000E+00
 1.9298810E-01  1.3331130E+00  1.7407880E+00  1.6924370E+00  1.7152020E+00  9.8578277E+01  1.7088569E+00  1.6748439E+00  1.7308502E+00  1.3331130E+00  1.9298810E-01
 4.2052682E-01  1.5578400E+00  1.9662045E+00  1.9175054E+00  1.9400936E+00  1.1587673E+02  1.9337288E+00  1.8999152E+00  1.9562660E+00  1.5578400E+00  4.2052682E-01
 6.8706469E-01  1.8215424E+00  2.2306072E+00  2.1815530E+00  2.2039630E+00  1.3535932E+02  2.1975783E+00  2.1639661E+00  2.2206682E+00  1.8215424E+00  6.8706469E-01
 9.9744808E-01  2.1290674E+00  2.5388432E+00  2.4894268E+00  2.5116570E+00  1.5722230E+02  2.5052525E+00  2.4718435E+00  2.5289039E+00  2.1290674E+00  9.9744808E-01
 1.3569413E+00  2.4856799E+00  2.8961774E+00  2.8463915E+00  2.8684407E+00  1.8167299E+02  2.8620162E+00  2.8288123E+00  2.8862379E+00  2.4856799E+00  1.3569413E+00
 1.7712463E+00  2.8970823E+00  3.3083123E+00  3.2581497E+00  3.2800165E+00  2.0892989E+02  3.2735721E+00  3.2405750E+00  3.2983729E+00  2.8970823E+00  1.7712463E+00
 2.2465220E+00  3.3694345E+00  3.7814075E+00  3.7308611E+00  3.7525443E+00  2.3922275E+02  3.7460798E+00  3.7132912E+00  3.7714685E+00  3.3694345E+00  2.2465220E+00
 2.7894035E+00  3.9093720E+00  4.3220989E+00  4.2711612E+00  4.2926594E+00  2.7279266E+02  4.2861749E+00  4.2535965E+00  4.3121604E+00  3.9093720E+00  2.7894035E+00
 3.4070203E+00  4.5240250E+00  4.9375164E+00  4.8861801E+00  4.9074922E+00  3.0989200E+02  4.9009875E+00  4.8686209E+00  4.9275786E+00  4.5240250E+00  3.4070203E+00
 4.1070136E+00  5.2210354E+00  5.6353020E+00  5.5835595E+00  5.6046844E+00  3.5078441E+02  5.5981597E+00  5.5660064E+00  5.6253652E+00  5.2210354E+00  4.1070136E+00
 4.8975536E+00  6.0085740E+00  6.4236263E+00  6.3714701E+00  6.3924068E+00  3.9574474E+02  6.3858620E+00  6.3539236E+00  6.4136907E+00  6.0085740E+00  4.8975536E+00
 5.7873553E+00  6.8953563E+00  7.3112050E+00  7.2586277E+00  7.2793751E+00  4.4505890E+02  7.2728101E+00  7.2410880E+00  7.3012709E+00  6.8953563E+00  5.7873553E+00
 6.7856933E+00  7.8906579E+00  8.3073136E+00  8.2543074E+00  8.2748646E+00  4.9902370E+02  8.2682795E+00  8.2367751E+00  8.2973812E+00  7.8906579E+00  6.7856933E+00
 7.9024148E+00  9.0043262E+00  9.4217995E+00  9.3683568E+00  9.3887229E+00  5.5794659E+02  9.3821177E+00  9.3508323E+00  9.4118690E+00  9.0043262E+00  7.9024148E+00
 9.1479530E+00  1.0246795E+01  1.0665097E+01  1.0611210E+01  1.0631384E+01  6.2214547E+02  1.0624759E+01  1.0593694E+01  1.0655168E+01  1.0246795E+01  9.1479530E+00
 1.0533339E+01  1.1629097E+01  1.2048237E+01  1.1993898E+01  1.2013879E+01  6.9194837E+02  1.2007234E+01  1.1976390E+01  1.2038311E+01  1.1629097E+01  1.0533339E+01
 1.2070210E+01  1.3162868E+01  1.3582857E+01  1.3528058E+01  1.3547846E+01  7.6769307E+02  1.3541181E+01  1.3510560E+01  1.3572934E+01  1.3162868E+01  1.2070210E+01
 1.3770818E+01  1.4860363E+01  1.5281212E+01  1.5225945E+01  1.5245539E+01  8.4972674E+02  1.5238853E+01  1.5208457E+01  1.5271291E+01  1.4860363E+01  1.3770818E+01
 1.5648032E+01  1.6734450E+01  1.7156168E+01  1.7100426E+01  1.7119825E+01  9.3840535E+02  1.7113120E+01  1.7082948E+01  1.7146251E+01  1.6734450E+01  1.5648032E+01
 1.7715354E+01  1.8798631E+01  1.9221230E+01  1.9165005E+01  1.9184208E+01  1.0340935E+03  1.9177482E+01  1.9147537E+01  1.9211316E+01  1.8798631E+01  1.7715354E+01
 1.9986913E+01  2.1067037E+01  2.1490527E+01  2.1433810E+01  2.1452817E+01  1.1371637E+03  2.1446072E+01  2.1416353E+01  2.1480617E+01  2.1067037E+01  1.9986913E+01
 2.2477470E+01  2.3554430E+01  2.3978821E+01  2.3921604E+01  2.3940415E+01  1.2479958E+03  2.3933650E+01  2.3904159E+01  2.3968914E+01  2.3554430E+01  2.2477470E+01
 2.5202411E+01  2.6276195E+01  2.6701496E+01  2.6643772E+01  2.6662386E+01  1.3669763E+03  2.6655601E+01  2.6626339E+01  2.6691594E+01  2.6276195E+01  2.5202411E+01
 2.8177757E+01  2.9248354E+01  2.9674577E+01  2.9616337E+01  2.9634754E+01  1.4944983E+03  2.9627949E+01  2.9598916E+01  2.9664679E+01  2.9248354E+01  2.8177757E+01
 3.1420151E+01  3.2487551E+01  3.2914706E+01  3.2855942E+01  3.2874161E+01  1.6309599E+03  3.2867336E+01  3.2838534E+01  3.2904813E+01  3.2487551E+01  3.1420151E+01
 3.4946858E+01  3.6011050E+01  3.6439147E+01  3.6379850E+01  3.6397872E+01  1.7767645E+03  3.6391028E+01  3.6362457E+01  3.6429259E+01  3.6011050E+01  3.4946858E+01
 3.8775742E+01  3.9836717E+01  4.0265766E+01  4.0205929E+01  4.0223752E+01  1.9323190E+03  4.0216889E+01  4.0188549E+01  4.0255883E+01  3.9836717E+01  3.8775742E+01
 4.2925277E+01  4.3983026E+01  4.4413037E+01  4.4352651E+01  4.4370277E+01  2.0980341E+03  4.4363393E+01  4.4335286E+01  4.4403160E+01  4.3983026E+01  4.2925277E+01
 4.7414525E+01  4.8469040E+01  4.8900024E+01  4.8839081E+01  4.8856508E+01  2.2743230E+03  4.8849605E+01  4.8821731E+01  4.8890152E+01  4.8469040E+01  4.7414525E+01
 5.2263122E+01  5.3314396E+01  5.3746362E+01  5.3684853E+01  5.3702082E+01  2.4616006E+03  5.3695160E+01  5.3667519E+01  5.3736496E+01  5.3314396E+01  5.2263122E+01
 5.7491255E+01  5.8539278E+01  5.8972237E+01  5.8910154E+01  5.8927185E+01  2.6602828E+03  5.8920243E+01  5.8892836E+01  5.8962377E+01  5.8539278E+01  5.7491255E+01
 6.3119663E+01  6.4164430E+01  6.4598390E+01  6.4535726E+01  6.4552558E+01  2.8707857E+03  6.4545596E+01  6.4518424E+01  6.4588537E+01  6.4164429E+01  6.3119663E+01
 6.9169606E+01  7.0211108E+01  7.0646081E+01  7.0582825E+01  7.0599459E+01  3.0935246E+03  7.0592479E+01  7.0565542E+01  7.0636234E+01  7.0211108E+01  6.9169606E+01
 7.5662840E+01  7.6701073E+01  7.7137067E+01  7.7073213E+01  7.7089649E+01  3.3289134E+03  7.7082649E+01  7.7055947E+01  7.7127228E+01  7.6701073E+01  7.5662840E+01
 8.2621598E+01  8.3656555E+01  8.4093582E+01  8.4029119E+01  8.4045357E+01  3.5773636E+03  8.4038338E+01  8.4011872E+01  8.4083749E+01  8.3656556E+01  8.2621598E+01
 9.0068574E+01  9.1100251E+01  9.1538318E+01  9.1473239E+01  9.1489280E+01  3.8392835E+03  9.1482242E+01  9.1456010E+01  9.1528493E+01  9.1100250E+01  9.0068574E+01
 9.8026886E+01  9.9055276E+01  9.9494395E+01  9.9428691E+01  9.9444534E+01  4.1150771E+03  9.9437477E+01  9.9411481E+01  9.9484577E+01  9.9055275E+01  9.8026886E+01
 0.0000000E+00  1.1071104E+00  1.5214289E+00  1.4701557E+00  1.4908781E+00  7.9473855E+01  1.4842679E+00  1.4524951E+00  1.5114180E+00  1.1071104E+00  0.0000000E+00
 1.8366680E-01  1.2880384E+00  1.7030786E+00  1.6514283E+00  1.6719757E+00  9.3879771E+01  1.6653472E+00  1.6337740E+00  1.6930693E+00  1.2880384E+00  1.8366680E-01
 3.9974808E-01  1.5013569E+00  1.9171302E+00  1.8650952E+00  1.8854662E+00  1.1012764E+02  1.8788194E+00  1.8474476E+00  1.9071226E+00  1.5013569E+00  3.9974808E-01
 6.5232362E-01  1.7511463E+00  2.1676640E+00  2.1152365E+00  2.1354298E+00  1.2838309E+02  2.1287646E+00  2.0975961E+00  2.1576585E+00  1.7511463E+00  6.5232362E-01
 9.4582588E-01  2.0418396E+00  2.4591132E+00  2.4062855E+00  2.4262997E+00  1.4882097E+02  2.4196161E+00  2.3886526E+00  2.4491098E+00  2.0418396E+00  9.4582588E-01
 1.2850563E+00  2.3782391E+00  2.7962800E+00  2.7430441E+00  2.7628779E+00  1.7162546E+02  2.7561759E+00  2.7254191E+00  2.7862790E+00  2.3782391E+00  1.2850563E+00
 1.6752018E+00  2.7655321E+00  3.1843515E+00  3.1306997E+00  3.1503519E+00  1.9699008E+02  3.1436314E+00  3.1130831E+00  3.1743533E+00  2.7655321E+00  1.6752018E+00
 2.1218498E+00  3.2093069E+00  3.6289162E+00  3.5748404E+00  3.5943099E+00  2.2511778E+02  3.5875709E+00  3.5572326E+00  3.6189208E+00  3.2093069E+00  2.1218498E+00
 2.6310039E+00  3.7155676E+00  4.1359782E+00  4.0814704E+00  4.1007560E+00  2.5622081E+02  4.0939986E+00  4.0638720E+00  4.1259860E+00  3.7155676E+00  2.6310039E+00
 3.2090985E+00  4.2907492E+00  4.7119723E+00  4.6570245E+00  4.6761252E+00  2.9052078E+02  4.6693493E+00  4.6394358E+00  4.7019836E+00  4.2907492E+00  3.2090985E+00
 3.8630116E+00  4.9417305E+00  5.3637775E+00  5.3083813E+00  5.3272961E+00  3.2824850E+02  5.3205017E+00  5.2908029E+00  5.3537924E+00  4.9417305E+00  3.8630116E+00
 4.6000786E+00  5.6758473E+00  6.0987293E+00  6.0428769E+00  6.0616047E+00  3.6964384E+02  6.0547919E+00  6.0253091E+00  6.0887481E+00  5.6758473E+00  4.6000786E+00
 5.4281040E+00  6.5009049E+00  6.9246332E+00  6.8683160E+00  6.8868561E+00  4.1495562E+02  6.8800248E+00  6.8507594E+00  6.9146562E+00  6.5009049E+00  5.4281040E+00
 6.3553725E+00  7.4251885E+00  7.8497743E+00  7.7929842E+00  7.8113357E+00  4.6444135E+02  7.8044860E+00  7.7754393E+00  7.8398017E+00  7.4251885E+00  6.3553725E+00
 7.3906578E+00  8.4574724E+00  8.8829269E+00  8.8256555E+00  8.8438177E+00  5.1836699E+02  8.8369496E+00  8.8081227E+00  8.8729590E+00  8.4574724E+00  7.3906578E+00
 8.5432321E+00  9.6070296E+00  1.0033364E+01  9.9756027E+00  9.9935748E+00  5.7700670E+02  9.9866883E+00  9.9580825E+00  1.0023401E+01  9.6070295E+00  8.5432321E+00
 9.8228746E+00  1.0883640E+01  1.1310865E+01  1.1252606E+01  1.1270387E+01  6.4064248E+02  1.1263482E+01  1.1235099E+01  1.1300907E+01  1.0883640E+01  9.8228746E+00
 1.1239876E+01  1.2297594E+01  1.2725721E+01  1.2666955E+01  1.2684545E+01  7.0956386E+02  1.2677622E+01  1.2649462E+01  1.2715769E+01  1.2297594E+01  1.1239876E+01
 1.2805045E+01  1.3859702E+01  1.4288742E+01  1.4229461E+01  1.4246859E+01  7.8406748E+02  1.4239917E+01  1.4211982E+01  1.4278795E+01  1.3859702E+01  1.2805045E+01
 1.4529702E+01  1.5581284E+01  1.6011248E+01  1.5951443E+01  1.5968649E+01  8.6445647E+02  1.5961689E+01  1.5933978E+01  1.6001307E+01  1.5581284E+01  1.4529702E+01
 1.6425698E+01  1.7474192E+01  1.7905091E+01  1.7844754E+01  1.7861767E+01  9.5104042E+02  1.7854789E+01  1.7827304E+01  1.7895157E+01  1.7474192E+01  1.6425698E+01
 1.8505402E+01  1.9550797E+01  1.9982642E+01  1.9921763E+01  1.9938583E+01  1.0441345E+03  1.9931587E+01  1.9904330E+01  1.9972714E+01  1.9550797E+01  1.8505402E+01
 2.0781708E+01  2.1823990E+01  2.2256791E+01  2.2195363E+01  2.2211989E+01  1.1440592E+03  2.2204975E+01  2.2177946E+01  2.2246870E+01  2.1823990E+01  2.0781708E+01
 2.3268013E+01  2.4307172E+01  2.4740941E+01  2.4678955E+01  2.4695387E+01  1.2511394E+03  2.4688355E+01  2.4661554E+01  2.4731027E+01  2.4307172E+01  2.3268013E+01
 2.5978243E+01  2.7014268E+01  2.7449015E+01  2.7386461E+01  2.7402699E+01  1.3657042E+03  2.7395649E+01  2.7369078E+01  2.7439108E+01  2.7014268E+01  2.5978243E+01
 2.8926821E+01  2.9959701E+01  3.0395437E+01  3.0332307E+01  3.0348351E+01  1.4880861E+03  3.0341283E+01  3.0314941E+01  3.0385538E+01  2.9959701E+01  2.8926821E+01
 3.2128670E+01  3.3158396E+01  3.3595132E+01  3.3531416E+01  3.3547267E+01  1.6186206E+03  3.3540181E+01  3.3514070E+01  3.3585241E+01  3.3158396E+01  3.2128670E+01
 3.5599198E+01  3.6625760E+01  3.7063506E+01  3.6999197E+01  3.7014853E+01  1.7576449E+03  3.7007749E+01  3.6981869E+01  3.7053623E+01  3.6625759E+01  3.5599198E+01
 3.9354294E+01  4.0377683E+01  4.0816451E+01  4.0751539E+01  4.0767001E+01  1.9054982E+03  4.0759879E+01  4.0734230E+01  4.0806576E+01  4.0377683E+01  3.9354294E+01
 4.3410312E+01  4.4430521E+01  4.4870320E+01  4.4804795E+01  4.4820063E+01  2.0625204E+03  4.4812924E+01  4.4787507E+01  4.4860453E+01  4.4430521E+01  4.3410312E+01
 4.7784055E+01  4.8801074E+01  4.9241915E+01  4.9175770E+01  4.9190844E+01  2.2290512E+03  4.9183687E+01  4.9158502E+01  4.9232058E+01  4.8801074E+01  4.7784055E+01
 5.2492751E+01  5.3506574E+01  5.3948468E+01  5.3881693E+01  5.3896572E+01  2.4054300E+03  5.3889398E+01  5.3864446E+01  5.3938619E+01  5.3506574E+01  5.2492751E+01
 5.7554056E+01  5.8564675E+01  5.9007631E+01  5.8940217E+01  5.8954903E+01  2.5919949E+03  5.8947711E+01  5.8922992E+01  5.8997792E+01  5.8564675E+01  5.7554056E+01
 6.2986017E+01  6.3993426E+01  6.4437456E+01  6.4369393E+01  6.4383886E+01  2.7890819E+03  6.4376676E+01  6.4352190E+01  6.4427626E+01  6.3993426E+01  6.2986017E+01
 6.8807059E+01  6.9811250E+01  7.0256364E+01  7.0187644E+01  7.0201944E+01  2.9970243E+03  7.0194717E+01  7.0170464E+01  7.0246544E+01  6.9811250E+01  6.8807059E+01
 7.5035953E+01  7.6036922E+01  7.6483129E+01  7.6413743E+01  7.6427850E+01  3.2161518E+03  7.6420606E+01  7.6396586E+01  7.6473319E+01  7.6036922E+01  7.5035953E+01
 8.1691814E+01  8.2689554E+01  8.3136865E+01  8.3066804E+01  8.3080718E+01  3.4467902E+03  8.3073457E+01  8.3049671E+01  8.3127066E+01  8.2689555E+01  8.1691814E+01
 8.8794054E+01  8.9788562E+01  9.0236987E+01  9.0166240E+01  9.0179963E+01  3.6892601E+03  9.0172684E+01  9.0149132E+01  9.0227197E+01  8.9788562E+01  8.8794054E+01
 0.0000000E+00  1.0719663E+00  1.4940703E+00  1.4391751E+00  1.4576588E+00  7.5806241E+01  1.4507767E+00  1.4214897E+00  1.4840125E+00  1.0719663E+00  0.0000000E+00
 1.7471039E-01  1.2439843E+00  1.6668557E+00  1.6115440E+00  1.6298539E+00  8.9360253E+01  1.6229551E+00  1.5938688E+00  1.6568020E+00  1.2439843E+00  1.7471039E-01
 3.7980595E-01  1.4463638E+00  1.8700147E+00  1.8142781E+00  1.8324130E+00  1.0460909E+02  1.8254975E+00  1.7966137E+00  1.8599654E+00  1.4463638E+00  3.7980595E-01
 6.1902189E-01  1.6828405E+00  2.1072829E+00  2.0511130E+00  2.0690715E+00  1.2170032E+02  2.0621394E+00  2.0334599E+00  2.0972382E+00  1.6828405E+00  6.1902189E-01
 8.9640499E-01  1.9574620E+00  2.3827079E+00  2.3260963E+00  2.3438772E+00  1.4078926E+02  2.3369284E+00  2.3084548E+00  2.3726682E+00  1.9574620E+00  8.9640499E-01
 1.2163267E+00  2.2746003E+00  2.7006619E+00  2.6435999E+00  2.6612021E+00  1.6203901E+02  2.6542365E+00  2.6259706E+00  2.6906273E+00  2.2746003E+00  1.2163267E+00
 1.5834964E+00  2.6389653E+00  3.0658545E+00  3.0083335E+00  3.0257559E+00  1.8562046E+02  3.0187736E+00  2.9907169E+00  3.0558254E+00  2.6389653E+00  1.5834964E+00
 2.0029735E+00  3.0556172E+00  3.4833461E+00  3.4253574E+00  3.4425990E+00  2.1171223E+02  3.4356000E+00  3.4077540E+00  3.4733227E+00  3.0556172E+00  2.0029735E+00
 2.4801796E+00  3.5299781E+00  3.9585588E+00  3.9000936E+00  3.9171533E+00  2.4050062E+02  3.9101376E+00  3.8825038E+00  3.9485413E+00  3.5299781E+00  2.4801796E+00
 3.0209095E+00  4.0678435E+00  4.4972877E+00  4.4383373E+00  4.4552142E+00  2.7217952E+02  4.4481818E+00  4.4207616E+00  4.4872765E+00  4.0678435E+00  3.0209095E+00
 3.6313418E+00  4.6753926E+00  5.1057123E+00  5.0462678E+00  5.0629611E+00  3.0695023E+02  5.0559120E+00  5.0287068E+00  5.0957075E+00  4.6753926E+00  3.6313418E+00
 4.3180478E+00  5.3591973E+00  5.7904044E+00  5.7304569E+00  5.7469658E+00  3.4502137E+02  5.7399001E+00  5.7129111E+00  5.7804064E+00  5.3591973E+00  4.3180478E+00
 5.0880014E+00  6.1262321E+00  6.5583385E+00  6.4978790E+00  6.5142027E+00  3.8660863E+02  6.5071204E+00  6.4803489E+00  6.5483476E+00  6.1262321E+00  5.0880014E+00
 5.9485859E+00  6.9838810E+00  7.4168985E+00  7.3559180E+00  7.3720558E+00  4.3193457E+02  7.3649570E+00  7.3384041E+00  7.4069149E+00  6.9838809E+00  5.9485859E+00
 6.9076002E+00  7.9399433E+00  8.3738837E+00  8.3123731E+00  8.3283245E+00  4.8122830E+02  8.3212091E+00  8.2948760E+00  8.3639077E+00  7.9399433E+00  6.9076002E+00
 7.9732653E+00  9.0026408E+00  9.4375159E+00  9.3754660E+00  9.3912304E+00  5.3472526E+02  9.3840985E+00  9.3579862E+00  9.4275477E+00  9.0026408E+00  7.9732653E+00
 9.1542289E+00  1.0180622E+01  1.0616443E+01  1.0553845E+01  1.0569422E+01  5.9266685E+02  1.0562273E+01  1.0536383E+01  1.0606483E+01  1.0180622E+01  9.1542289E+00
 1.0459568E+01  1.1482964E+01  1.1919743E+01  1.1856587E+01  1.1871976E+01  6.5530012E+02  1.1864811E+01  1.1839144E+01  1.1909791E+01  1.1482964E+01  1.0459568E+01
 1.1898791E+01  1.2919175E+01  1.3356924E+01  1.3293201E+01  1.3308402E+01  7.2287731E+02  1.3301221E+01  1.3275777E+01  1.3346981E+01  1.2919175E+01  1.1898791E+01
 1.3481832E+01  1.4499191E+01  1.4937922E+01  1.4873623E+01  1.4888634E+01  7.9565541E+02  1.4881437E+01  1.4856217E+01  1.4927988E+01  1.4499191E+01  1.3481832E+01
 1.5219064E+01  1.6233385E+01  1.6673108E+01  1.6608224E+01  1.6623047E+01  8.7389590E+02  1.6615833E+01  1.6590839E+01  1.6663184E+01  1.6233385E+01  1.5219064E+01
 1.7121285E+01  1.8132557E+01  1.8573284E+01  1.8507805E+01  1.8522439E+01  9.5786413E+02  1.8515209E+01  1.8490440E+01  1.8563369E+01  1.8132557E+01  1.7121285E+01
 1.9199720E+01  2.0207930E+01  2.0649673E+01  2.0583589E+01  2.0598034E+01  1.0478289E+03  2.0590788E+01  2.0566246E+01  2.0639767E+01  2.0207930E+01  1.9199720E+01
 2.1466007E+01  2.2471144E+01  2.2913914E+01  2.2847217E+01  2.2861472E+01  1.1440618E+03  2.2854210E+01  2.2829895E+01  2.2904019E+01  2.2471144E+01  2.1466007E+01
 2.3932206E+01  2.4934260E+01  2.5378068E+01  2.5310747E+01  2.5324813E+01  1.2468369E+03  2.5317535E+01  2.5293448E+01  2.5368183E+01  2.4934260E+01  2.3932206E+01
 2.6610780E+01  2.7609740E+01  2.8054597E+01  2.7986644E+01  2.8000520E+01  1.3564301E+03  2.7993226E+01  2.7969367E+01  2.8044723E+01  2.7609740E+01  2.6610780E+01
 2.9514589E+01  3.0510444E+01  3.0956363E+01  3.0887767E+01  3.0901454E+01  1.4731186E+03  3.0894144E+01  3.0870514E+01  3.0946499E+01  3.0510444E+01  2.9514589E+01
 3.2656872E+01  3.3649615E+01  3.4096605E+01  3.4027357E+01  3.4040855E+01  1.5971802E+03  3.4033529E+01  3.4010128E+01  3.4086752E+01  3.3649615E+01  3.2656872E+01
 3.6051251E+01  3.7040872E+01  3.7488945E+01  3.7419036E+01  3.7432345E+01  1.7288929E+03  3.7425003E+01  3.7401831E+01  3.7479103E+01  3.7040872E+01  3.6051251E+01
 3.9711705E+01  4.0698195E+01  4.1147362E+01  4.1076781E+01  4.1089902E+01  1.8685340E+03  4.1082544E+01  4.1059602E+01  4.1137532E+01  4.0698195E+01  3.9711705E+01
 4.3652559E+01  4.4635911E+01  4.5086183E+01  4.5014922E+01  4.5027854E+01  2.0163800E+03  4.5020481E+01  4.4997768E+01  4.5076365E+01  4.4635911E+01  4.3652559E+01
 4.7888463E+01  4.8868669E+01  4.9320057E+01  4.9248105E+01  4.9260849E+01  2.1727054E+03  4.9253460E+01  4.9230977E+01  4.9310250E+01  4.8868669E+01  4.7888463E+01
 5.2434386E+01  5.3411439E+01  5.3863954E+01  5.3791302E+01  5.3803858E+01  2.3377827E+03  5.3796453E+01  5.3774200E+01  5.3854159E+01  5.3411439E+01  5.2434386E+01
 5.7305589E+01  5.8279483E+01  5.8733135E+01  5.8659773E+01  5.8672142E+01  2.5118811E+03  5.8664722E+01  5.8642699E+01  5.8723353E+01  5.8279483E+01  5.7305589E+01
 6.2517609E+01  6.3488337E+01  6.3943137E+01  6.3869055E+01  6.3881237E+01  2.6952664E+03  6.3873802E+01  6.3852009E+01  6.3933368E+01  6.3488337E+01  6.2517609E+01
 6.8086229E+01  6.9053785E+01  6.9509744E+01  6.9434932E+01  6.9446929E+01  2.8882004E+03  6.9439478E+01  6.9417915E+01  6.9499988E+01  6.9053785E+01  6.8086229E+01
 7.4027473E+01  7.4991852E+01  7.5448982E+01  7.5373430E+01  7.5385241E+01  3.0909400E+03  7.5377774E+01  7.5356441E+01  7.5439238E+01  7.4991852E+01  7.4027473E+01
 8.0357573E+01  8.1318769E+01  8.1777078E+01  8.1700778E+01  8.1712403E+01  3.3037365E+03  8.1704921E+01  8.1683819E+01  8.1767348E+01  8.1318769E+01  8.0357573E+01
 0.0000000E+00  1.0374513E+00  1.4678359E+00  1.4089248E+00  1.4251568E+00  7.2275510E+01  1.4180181E+00  1.3912585E+00  1.4577608E+00  1.0374514E+00  0.0000000E+00
 1.6610888E-01  1.2009119E+00  1.6321124E+00  1.5727418E+00  1.5888022E+00  8.5018589E+01  1.5816487E+00  1.5550901E+00  1.6220443E+00  1.2009119E+00  1.6610887E-01
 3.6067613E-01  1.3928074E+00  1.8248367E+00  1.7649974E+00  1.7808850E+00  9.9318679E+01  1.7737167E+00  1.7473608E+00  1.8147758E+00  1.3928074E+00  3.6067613E-01
 5.8711548E-01  1.6165522E+00  2.0494231E+00  1.9891060E+00  2.0048197E+00  1.1530684E+02  1.9976365E+00  1.9714850E+00  2.0393697E+00  1.6165522E+00  5.8711548E-01
 8.4911463E-01  1.8758346E+00  2.3095598E+00  2.2487557E+00  2.2642943E+00  1.3312061E+02  2.2570964E+00  2.2311508E+00  2.2995142E+00  1.8758346E+00  8.4911463E-01
 1.1506460E+00  2.1746278E+00  2.6092200E+00  2.5479193E+00  2.5632820E+00  1.5290395E+02  2.5560693E+00  2.5303311E+00  2.5991825E+00  2.1746278E+00  1.1506460E+00
 1.4959770E+00  2.5171996E+00  2.9526716E+00  2.8908651E+00  2.9060508E+00  1.7480722E+02  2.8988233E+00  2.8732941E+00  2.9426424E+00  2.5171996E+00  1.4959770E+00
 1.8896796E+00  2.9081226E+00  3.3444871E+00  3.2821652E+00  3.2971730E+00  1.9898711E+02  3.2899308E+00  3.2646120E+00  3.3344665E+00  2.9081226E+00  1.8896796E+00
 2.3366395E+00  3.3522832E+00  3.7895529E+00  3.7267061E+00  3.7415352E+00  2.2560652E+02  3.7342783E+00  3.7091712E+00  3.7795412E+00  3.3522832E+00  2.3366395E+00
 2.8420644E+00  3.8548897E+00  4.2930772E+00  4.2296960E+00  4.2443457E+00  2.5483446E+02  4.2370741E+00  4.2121799E+00  4.2830747E+00  3.8548897E+00  2.8420644E+00
 3.4114919E+00  4.4214803E+00  4.8605982E+00  4.7966729E+00  4.8111424E+00  2.8684586E+02  4.8038562E+00  4.7791761E+00  4.8506052E+00  4.4214803E+00  3.4114919E+00
 4.0507958E+00  5.0579294E+00  5.4979903E+00  5.4335112E+00  5.4477999E+00  3.2182140E+02  5.4404991E+00  5.4160343E+00  5.4880070E+00  5.0579294E+00  4.0507958E+00
 4.7661929E+00  5.7704544E+00  6.2114707E+00  6.1464281E+00  6.1605354E+00  3.5994729E+02  6.1532201E+00  6.1289718E+00  6.2014975E+00  5.7704544E+00  4.7661929E+00
 5.5642475E+00  6.5656203E+00  7.0076045E+00  6.9419885E+00  6.9559140E+00  4.0141505E+02  6.9485841E+00  6.9245533E+00  6.9976415E+00  6.5656203E+00  5.5642475E+00
 6.4518747E+00  7.4503424E+00  7.8933069E+00  7.8271078E+00  7.8408509E+00  4.4642120E+02  7.8335067E+00  7.8096942E+00  7.8833546E+00  7.4503424E+00  6.4518747E+00
 7.4363446E+00  8.4318919E+00  8.8758492E+00  8.8090570E+00  8.8226174E+00  4.9516701E+02  8.8152588E+00  8.7916656E+00  8.8659077E+00  8.4318919E+00  7.4363446E+00
 8.5252843E+00  9.5178961E+00  9.9628584E+00  9.8954633E+00  9.9088407E+00  5.4785815E+02  9.9014676E+00  9.8780947E+00  9.9529282E+00  9.5178962E+00  8.5252843E+00
 9.7266784E+00  1.0716340E+01  1.1162320E+01  1.1094312E+01  1.1107506E+01  6.0470437E+02  1.1100119E+01  1.1076967E+01  1.1152401E+01  1.0716340E+01  9.7266784E+00
